chr12	40692439	41072415	+	CNTN1	4	40692439
chr12	41188320	41574745	+	PDZRN4	2	41188320
chr12	42081845	42144874	-	GXYLT1	1	42144874
chr12	42157104	42238248	-	YAF2	2	42238248
chr12	42312086	42326094	-	ZCRB1	1	42326094
chr12	42326167	42448621	+	PPHLN1	4	42326167
chr12	42456757	42589746	-	PRICKLE1	3	42589746
chr12	43353866	43552203	-	ADAMTS20	1	43552203
chr12	43718992	43758790	-	PUS7L	1	43758790
chr12	43758951	43789541	+	IRAK4	1	43758951
chr12	43793723	43806317	-	TWF1	1	43806317
chr12	43836081	44389758	+	TMEM117	1	43836081
chr12	44508275	44913989	-	NELL2	5	44913989
chr12	45014672	45051099	-	DBX2	1	45051099
chr12	45216095	45440404	+	ANO6	3	45216095
chr12	45729706	45908037	+	ARID2	2	45729706
chr12	45919131	45990574	-	SCAF11	1	45990574
chr12	46183063	46269043	-	SLC38A1	3	46269043
chr12	46358188	46372773	-	SLC38A2	1	46372773
chr12	46764761	46825997	-	SLC38A4	1	46825997
chr12	47075707	47079959	-	AMIGO2	3	47079959
chr12	47079621	47236660	+	PCED1B	1	47079621
chr12	47661249	47706030	-	RPAP3	1	47706030
chr12	47709734	47725490	-	ENDOU	1	47725490
chr12	47734363	47758880	-	RAPGEF3	3	47758880
chr12	47773238	47782751	+	SLC48A1	1	47773238
chr12	47782722	47819903	-	HDAC7	1	47819903
chr12	47841537	47904994	-	VDR	1	47904994
chr12	47963596	47968878	+	TMEM106C	1	47963596
chr12	47972967	48004476	-	COL2A1	1	48004476
chr12	48042897	48106079	-	SENP1	2	48106079
chr12	48105353	48146404	+	PFKM	7	48105353
chr12	48147789	48157515	-	ASB8	1	48157515
chr12	48183644	48185926	+	CCDC184	1	48183644
chr12	48202339	48203292	-	OR10AD1	1	48203292
chr12	48328980	48330279	+	H1-7	1	48328980
chr12	48334587	48351246	-	ZNF641	3	48351246
chr12	48472559	48473622	+	ANP32D	1	48472559
chr12	48482498	48496524	+	C12orf54	1	48482498
chr12	48525632	48526570	+	OR8S1	1	48525632
chr12	48559882	48562956	+	OR5BS1P	1	48559882
chr12	48567684	48571845	-	LALBA	2	48571845
chr12	48653211	48682238	-	KANSL2	1	48682238
chr12	48688458	48716707	-	CCNT1	1	48716707
chr12	48727435	48765790	+	TEX49	1	48727435
chr12	48766194	48789089	-	ADCY6	2	48789089
chr12	48814480	48828941	+	CACNB3	3	48814480
chr12	48829756	48852163	-	DDX23	1	48852163
chr12	48857145	48865870	-	RND1	1	48865870
chr12	48904133	48921576	+	CCDC65	1	48904133
chr12	48921963	48925492	-	FKBP11	3	48925492
chr12	48935723	48957487	-	ARF3	1	48957487
chr12	48965340	48971735	-	WNT10B	1	48971735
chr12	48978322	48982620	+	WNT1	1	48978322
chr12	48995149	48999375	-	DDN	1	48999375
chr12	49002274	49018776	-	PRKAG1	1	49018776
chr12	49018978	49060794	-	KMT2D	1	49060794
chr12	49064676	49069979	-	RHEBL1	1	49069979
chr12	49086656	49094801	-	DHH	1	49094801
chr12	49097139	49110847	-	LMBR1L	1	49110847
chr12	49127782	49131395	-	TUBA1B	1	49131395
chr12	49184795	49189080	-	TUBA1A	1	49189080
chr12	49227926	49274600	+	TUBA1C	3	49227926
chr12	49295147	49298686	+	PRPH	1	49295147
chr12	49323255	49331731	+	TROAP	2	49323255
chr12	49332409	49337188	-	C1QL4	1	49337188
chr12	49346888	49353690	+	DNAJC22	1	49346888
chr12	49367462	49527425	+	SPATS2	1	49367462
chr12	49539030	49558337	+	KCNH3	1	49539030
chr12	49558299	49568142	-	MCRS1	2	49568142
chr12	49587505	49605639	-	FAM186B	1	49605639
chr12	49623561	49644665	+	PRPF40B	1	49623561
chr12	49636499	49707405	-	FMNL3	1	49707405
chr12	49741557	49764934	+	TMBIM6	2	49741557
chr12	49791152	49828413	-	NCKAP5L	1	49828413
chr12	49836043	49843106	-	BCDIN3D	1	49843106
chr12	49866896	49903900	-	FAIM2	1	49903900
chr12	49950737	49958878	+	AQP2	1	49950737
chr12	49961872	49965682	+	AQP5	1	49961872
chr12	49972947	49977139	+	AQP6	1	49972947
chr12	49989162	50025494	-	RACGAP1	1	50025494
chr12	50057596	50083622	+	ASIC1	2	50057596
chr12	50085342	50100707	+	SMARCD1	1	50085342
chr12	50104008	50111313	+	GPD1	1	50104008
chr12	50112236	50120453	+	COX14	1	50112236
chr12	50129289	50167369	-	CERS5	1	50167369
chr12	50175788	50283520	-	LIMA1	4	50283520
chr12	50327309	50396609	-	FAM186A	1	50396609
chr12	50400885	50480004	+	LARP4	5	50400885
chr12	50504985	50748657	+	DIP2B	1	50504985
chr12	50764101	50821162	+	ATF1	1	50764101
chr12	50842926	50887884	+	TMPRSS12	1	50842926
chr12	50925015	50932508	+	METTL7A	1	50925015
chr12	50952544	50970607	+	HIGD1C	1	50952544
chr12	50979784	51028886	-	SLC11A2	9	51028886
chr12	51048327	51068958	+	LETMD1	2	51048327
chr12	51061205	51083596	-	CSRNP2	1	51083596
chr12	51093656	51173135	-	TFCP2	2	51173135
chr12	51186936	51218062	-	POU6F1	3	51218062
chr12	51238826	51246717	+	DAZAP2	2	51238826
chr12	51244558	51270415	-	SMAGP	2	51270415
chr12	51281038	51324668	-	BIN2	2	51324668
chr12	51328442	51346679	-	CELA1	1	51346679
chr12	51351252	51391406	-	GALNT6	1	51391406
chr12	51391446	51515763	+	SLC4A8	5	51391446
chr12	51591233	51812864	+	SCN8A	1	51591233
chr12	51813921	51814925	-	TMDD1	1	51814925
chr12	51817899	51848718	-	FIGNL2	2	51848718
chr12	51888103	51891727	+	ANKRD33	1	51888103
chr12	51907504	51923361	+	ACVRL1	2	51907504
chr12	51951699	51997078	+	ACVR1B	2	51951699
chr12	52006946	52015889	+	TAMALIN	2	52006946
chr12	52022832	52059503	+	NR4A1	3	52022832
chr12	52069978	52077495	+	ATG101	1	52069978
chr12	52079704	52108255	+	SMIM41	1	52079704
chr12	52168996	52192014	-	KRT80	1	52192014
chr12	52233243	52248921	+	KRT7	1	52233243
chr12	52274645	52309163	+	KRT86	1	52274645
chr12	52285913	52291534	-	KRT81	1	52291534
chr12	52314301	52321398	-	KRT83	1	52321398
chr12	52360006	52367481	-	KRT85	2	52367481
chr12	52377812	52385652	-	KRT84	1	52385652
chr12	52393931	52406335	-	KRT82	1	52406335
chr12	52424070	52434371	-	KRT75	1	52434371
chr12	52446651	52452146	-	KRT6B	1	52452146
chr12	52468516	52473805	-	KRT6C	1	52473805
chr12	52487176	52493257	-	KRT6A	1	52493257
chr12	52514575	52520394	-	KRT5	1	52520394
chr12	52543909	52553145	-	KRT71	1	52553145
chr12	52565782	52573843	-	KRT74	1	52573843
chr12	52585589	52601463	-	KRT72	1	52601463
chr12	52607570	52618559	-	KRT73	1	52618559
chr12	52644558	52652211	-	KRT2	1	52652211
chr12	52674736	52680407	-	KRT1	1	52680407
chr12	52689626	52703524	-	KRT77	1	52703524
chr12	52768155	52777345	-	KRT76	1	52777345
chr12	52789685	52796117	-	KRT3	1	52796117
chr12	52806549	52814116	-	KRT4	1	52814116
chr12	52821408	52834311	-	KRT79	1	52834311
chr12	52837804	52848994	-	KRT78	2	52848994
chr12	52897191	52949860	-	KRT8	3	52949860
chr12	52948855	52952906	+	KRT18	2	52948855
chr12	53006456	53042215	+	EIF4B	1	53006456
chr12	53046991	53064379	+	TNS2	3	53046991
chr12	53064316	53079390	-	SPRYD3	1	53079390
chr12	53097667	53102340	+	IGFBP6	1	53097667
chr12	53103486	53124535	+	SOAT2	1	53103486
chr12	53157663	53180925	-	CSAD	3	53180925
chr12	53180722	53195142	+	ZNF740	1	53180722
chr12	53191323	53207251	-	ITGB7	1	53207251
chr12	53210569	53232209	-	RARG	2	53232209
chr12	53241900	53242722	+	LOC122455340	1	53241900
chr12	53251586	53254406	+	MFSD5	2	53251586
chr12	53268299	53293638	+	ESPL1	1	53268299
chr12	53295542	53299450	+	PFDN5	1	53295542
chr12	53299695	53307177	+	MYG1	1	53299695
chr12	53307460	53321610	-	AAAS	1	53321610
chr12	53326575	53344793	-	SP7	3	53344793
chr12	53380176	53416446	+	SP1	2	53380176
chr12	53423855	53431672	+	AMHR2	1	53423855
chr12	53441734	53446638	+	PRR13	1	53441734
chr12	53452102	53481162	+	PCBP2	1	53452102
chr12	53479669	53499458	-	MAP3K12	1	53499458
chr12	53500923	53506431	+	TARBP2	3	53500923
chr12	53506688	53626382	-	ATF7-NPFF	1	53626382
chr12	53665170	53676330	-	ATP5MC2	3	53676330
chr12	53708517	53727452	-	CALCOCO1	1	53727452
chr12	53938831	53946544	+	HOXC13	1	53938831
chr12	53954903	53958956	+	HOXC12	1	53954903
chr12	53973126	53977643	+	HOXC11	1	53973126
chr12	53985146	53990279	+	HOXC10	1	53985146
chr12	54000161	54003337	+	HOXC9	1	54000161
chr12	54008985	54012769	+	HOXC8	1	54008985
chr12	54016888	54056030	+	HOXC6-HOXC4	4	54016888
chr12	54033050	54035361	+	HOXC5	1	54033050
chr12	54180366	54188985	-	SMUG1	2	54188985
chr12	54230942	54280122	-	CBX5	3	54280122
chr12	54280726	54287087	+	HNRNPA1	1	54280726
chr12	54292111	54301015	-	NFE2	2	54301015
chr12	54325131	54351846	+	COPZ1	1	54325131
chr12	54362445	54364486	-	GPR84	1	54364486
chr12	54369136	54391298	-	ZNF385A	3	54391298
chr12	54395261	54419266	-	ITGA5	1	54419266
chr12	54455957	54473602	-	GTSF1	1	54473602
chr12	54497752	54548243	+	NCKAP1L	2	54497752
chr12	54549601	54579239	+	PDE1B	3	54549601
chr12	54579246	54588659	-	PPP1R1A	1	54588659
chr12	54630811	54634895	-	LACRT	1	54634895
chr12	54644589	54648365	-	DCD	1	54648365
chr12	54854516	54858387	+	MUCL1	1	54854516
chr12	54948015	54984762	-	TESPA1	3	54984762
chr12	55019974	55030017	+	NEUROD4	1	55019974
chr12	55126406	55132750	+	OR9K2	1	55126406
chr12	55221025	55221975	+	OR10A7	1	55221025
chr12	55244609	55256625	+	OR6C74	1	55244609
chr12	55293988	55296569	-	OR6C6	1	55296569
chr12	55314343	55322364	+	OR6C1	1	55314343
chr12	55330043	55332636	+	OR6C3	2	55330043
chr12	55362975	55369279	+	OR6C75	1	55362975
chr12	55400529	55401467	+	OR6C65	1	55400529
chr12	55426254	55427192	+	OR6C76	1	55426254
chr12	55444076	55453347	+	OR6C2	1	55444076
chr12	55469200	55470138	-	OR6C70	1	55470138
chr12	55492378	55493316	+	OR6C68	1	55492378
chr12	55549602	55555832	+	OR6C4	1	55549602
chr12	55572468	55575612	+	OR2AP1	1	55572468
chr12	55636892	55637833	+	OR10P1	1	55636892
chr12	55681736	55684611	+	METTL7B	1	55681736
chr12	55684568	55712408	-	ITGA7	3	55712408
chr12	55716046	55719703	+	BLOC1S1	1	55716046
chr12	55720393	55724705	+	RDH5	1	55720393
chr12	55725323	55729673	-	CD63	7	55729673
chr12	55743122	55757264	+	GDF11	1	55743122
chr12	55757270	55817724	-	SARNP	1	55817724
chr12	55818041	55821879	+	ORMDL2	1	55818041
chr12	55820985	55830775	-	DNAJC14	3	55830775
chr12	55835433	55842936	-	MMP19	1	55842936
chr12	55901413	55927894	-	PYM1	2	55927894
chr12	55931162	55954023	+	DGKA	4	55931162
chr12	55954105	55966709	-	PMEL	3	55966709
chr12	55966830	55972789	+	CDK2	1	55966830
chr12	55973949	55996683	+	RAB5B	2	55973949
chr12	55997276	56005525	+	SUOX	1	55997276
chr12	56007504	56038435	+	IKZF4	3	56007504
chr12	56041918	56044697	+	RPS26	1	56041918
chr12	56080108	56103505	+	ERBB3	2	56080108
chr12	56104559	56113910	+	PA2G4	1	56104559
chr12	56116633	56117967	+	RPL41	1	56116633
chr12	56118266	56127514	+	ZC3H10	2	56118266
chr12	56128267	56144674	+	ESYT1	1	56128267
chr12	56152587	56157982	+	MYL6B	1	56152587
chr12	56158359	56161579	+	MYL6	1	56158359
chr12	56162359	56189483	-	SMARCC2	1	56189483
chr12	56202179	56221969	-	RNF41	3	56221969
chr12	56224342	56229854	+	NABP2	1	56224342
chr12	56230051	56237846	+	SLC39A5	2	56230051
chr12	56237807	56258384	-	ANKRD52	1	56258384
chr12	56266942	56270966	+	COQ10A	2	56266942
chr12	56271699	56300330	-	CS	1	56300330
chr12	56309844	56316346	-	CNPY2	2	56316346
chr12	56316936	56334000	-	PAN2	2	56334000
chr12	56338884	56340410	+	IL23A	1	56338884
chr12	56341597	56360107	-	STAT2	1	56360107
chr12	56360568	56362857	-	APOF	1	56362857
chr12	56416363	56449426	-	TIMELESS	1	56449426
chr12	56449502	56454657	-	MIP	1	56454657
chr12	56468578	56479708	+	SPRYD4	1	56468578
chr12	56470952	56488161	-	GLS2	1	56488161
chr12	56521820	56596193	+	RBMS2	1	56521820
chr12	56595596	56636359	-	BAZ2A	2	56636359
chr12	56638175	56645984	-	ATP5F1B	1	56645984
chr12	56663349	56688284	-	PTGES3	1	56688284
chr12	56712427	56725299	-	NACA	1	56725299
chr12	56731580	56752323	-	PRIM1	1	56752323
chr12	56763324	56787790	+	HSD17B6	1	56763324
chr12	56923133	56934408	-	SDR9C7	1	56934408
chr12	56951431	56957608	-	RDH16	1	56957608
chr12	56994492	56998447	+	GPR182	1	56994492
chr12	56998836	57006546	-	ZBTB39	1	57006546
chr12	57010000	57016529	-	TAC3	1	57016529
chr12	57028517	57051198	-	MYO1A	2	57051198
chr12	57055643	57078791	-	NEMP1	1	57078791
chr12	57089114	57095476	+	NAB2	1	57089114
chr12	57095408	57111362	-	STAT6	2	57111362
chr12	57128483	57213361	+	LRP1	1	57128483
chr12	57216794	57226449	+	NXPH4	1	57216794
chr12	57229711	57234935	+	SHMT2	4	57229711
chr12	57234903	57240762	-	NDUFA4L2	3	57240762
chr12	57243458	57251187	-	STAC3	1	57251187
chr12	57253764	57431043	-	R3HDM2	3	57431043
chr12	57434784	57452062	+	INHBC	1	57434784
chr12	57455307	57458025	+	INHBE	1	57455307
chr12	57459785	57472268	+	GLI1	1	57459785
chr12	57472269	57488824	-	ARHGAP9	4	57488824
chr12	57488068	57516652	+	MARS1	1	57488068
chr12	57516588	57520517	-	DDIT3	2	57520517
chr12	57522824	57530148	+	MBD6	1	57522824
chr12	57530051	57547192	-	DCTN2	2	57547192
chr12	57550044	57586633	+	KIF5A	1	57550044
chr12	57591192	57603418	+	PIP4K2C	1	57591192
chr12	57604824	57609802	+	DTX3	1	57604824
chr12	57610116	57617245	+	ARHGEF25	2	57610116
chr12	57623409	57633201	-	B4GALNT1	3	57633201
chr12	57694132	57721557	+	OS9	1	57694132
chr12	57723761	57742161	-	AGAP2	2	57742161
chr12	57745039	57750219	+	TSPAN31	1	57745039
chr12	57747727	57752310	-	CDK4	1	57752310
chr12	57755103	57760411	+	MARCHF9	1	57755103
chr12	57762334	57767078	-	CYP27B1	1	57767078
chr12	57768471	57772105	-	METTL1	1	57772105
chr12	57772614	57782541	+	EEF1AKMT3	1	57772614
chr12	57782787	57802856	+	TSFM	2	57782787
chr12	57797380	57818734	-	AVIL	1	57818734
chr12	57819927	57846729	-	CTDSP2	1	57846729
chr12	57941567	57959148	+	ATP23	1	57941567
chr12	58872155	58920504	-	LRIG3	2	58920504
chr12	59596029	59789841	+	SLC16A7	2	59596029
chr12	61708273	62192773	-	TAFA2	1	62192773
chr12	62260404	62416389	+	USP15	4	62260404
chr12	62466826	62600476	+	MON2	1	62466826
chr12	62643994	62935150	-	PPM1H	1	62935150
chr12	63142759	63151201	-	AVPR1A	1	63151201
chr12	63558913	63668493	-	DPY19L2	1	63668493
chr12	63779909	63809562	+	RXYLT1	1	63779909
chr12	63844700	64162217	+	SRGAP1	1	63844700
chr12	64186316	64222296	-	KICS2	2	64222296
chr12	64264762	64390758	-	C12orf56	1	64390758
chr12	64404392	64451125	+	XPOT	1	64404392
chr12	64452120	64502114	+	TBK1	1	64452120
chr12	64610495	64697564	+	RASSF3	1	64610495
chr12	64713449	64759406	-	GNS	1	64759406
chr12	64759484	64881033	+	TBC1D30	3	64759484
chr12	65050626	65121305	-	WIF1	1	65121305
chr12	65169583	65248355	+	LEMD3	1	65169583
chr12	65278683	65466907	+	MSRB3	2	65278683
chr12	65824460	65966291	+	HMGA2	4	65824460
chr12	66116555	66130750	-	LLPH	1	66130750
chr12	66135846	66169996	-	TMBIM4	1	66169996
chr12	66189214	66254622	+	IRAK3	1	66189214
chr12	66302493	66343643	+	HELB	2	66302493
chr12	66347431	67069338	-	GRIP1	3	67069338
chr12	67269358	67319953	+	CAND1	1	67269358
chr12	67648745	67665406	+	DYRK2	1	67648745
chr12	68154768	68159740	-	IFNG	1	68159740
chr12	68201349	68225810	-	IL26	1	68225810
chr12	68248242	68253604	-	IL22	1	68253604
chr12	68294566	68332362	-	MDM1	2	68332362
chr12	68610899	68671901	+	RAP1B	1	68610899
chr12	68686978	68745809	+	NUP107	1	68686978
chr12	68746176	68781468	+	SLC35E3	2	68746176
chr12	68808172	68850686	+	MDM2	4	68808172
chr12	68851175	68963469	-	CPM	3	68963469
chr12	69239569	69274358	+	CPSF6	1	69239569
chr12	69348381	69354234	+	LYZ	1	69348381
chr12	69359743	69390870	+	YEATS4	1	69359743
chr12	69470388	69579793	+	FRS2	1	69470388
chr12	69585459	69601570	+	CCT2	2	69585459
chr12	69608564	69610907	-	LRRC10	1	69610907
chr12	69643508	69699303	-	BEST3	4	69699303
chr12	69738860	69823204	+	RAB3IP	3	69738860
chr12	69825227	69959097	+	MYRFL	1	69825227
chr12	70243018	70354993	+	CNOT2	3	70243018
chr12	70366290	70434292	+	KCNMB4	1	70366290
chr12	70515870	70637429	-	PTPRB	2	70637429
chr12	70638073	70920738	-	PTPRR	4	70920738
chr12	71125096	71157999	-	TSPAN8	2	71157999
chr12	71439798	71586310	+	LGR5	1	71439798
chr12	71609599	71663848	-	ZFC3H1	1	71663848
chr12	71664301	71680644	+	THAP2	1	71664301
chr12	71686082	71705047	+	TMEM19	1	71686082
chr12	71754863	71800286	+	RAB21	1	71754863
chr12	71839759	71924313	+	TBC1D15	1	71839759
chr12	71938845	72032440	+	TPH2	1	71938845
chr12	72272370	72670758	+	TRHDE	1	72272370
chr12	74537835	74545430	+	ATXN7L3B	1	74537835
chr12	75040078	75209839	-	KCNC2	1	75209839
chr12	75275979	75390901	-	CAPS2	2	75390901
chr12	75334670	75370560	+	GLIPR1L1	1	75334670
chr12	75391089	75432688	+	GLIPR1L2	2	75391089
chr12	75480755	75503863	+	GLIPR1	1	75480755
chr12	75490863	75511609	-	KRR1	1	75511609
chr12	76025447	76031776	-	PHLDA1	1	76031776
chr12	76036585	76084685	-	NAP1L1	3	76084685
chr12	76344474	76348415	-	BBS10	1	76348415
chr12	76351797	76559771	-	OSBPL8	2	76559771
chr12	76764115	76853701	+	ZDHHC17	2	76764115
chr12	76858709	76879019	-	CSRP2	1	76879019
chr12	77021251	77065569	-	E2F7	1	77065569
chr12	77830894	78213010	+	NAV3	1	77830894
chr12	78863982	79452008	+	SYT1	3	78863982
chr12	79584879	79690964	-	PAWR	3	79690964
chr12	79773563	79935460	-	PPP1R12A	4	79935460
chr12	80099537	80380880	+	OTOGL	2	80099537
chr12	80444235	80680273	+	PTPRQ	1	80444235
chr12	80707634	80709474	+	MYF6	1	80707634
chr12	80716912	80719671	+	MYF5	1	80716912
chr12	80792520	80937934	-	LIN7A	2	80937934
chr12	81078079	81261210	+	ACSS3	1	81078079
chr12	81257975	81759350	-	PPFIA2	6	81759350
chr12	82352303	82358387	-	CCDC59	1	82358387
chr12	82358529	82479239	+	METTL25	1	82358529
chr12	82686906	83134866	+	TMTC2	2	82686906
chr12	84859491	84912799	-	SLC6A15	2	84912799
chr12	85014317	85036277	-	TSPAN19	1	85036277
chr12	85036351	85245105	+	LRRIQ1	1	85036351
chr12	85280220	85301784	+	ALX1	1	85280220
chr12	85800703	85836409	-	RASSF9	1	85836409
chr12	85874295	85882992	+	NTS	1	85874295
chr12	85955667	86839000	-	MGAT4C	3	86839000
chr12	87980035	88029401	-	C12orf50	1	88029401
chr12	88035536	88050160	+	C12orf29	1	88035536
chr12	88049016	88142088	-	CEP290	1	88142088
chr12	88142307	88199887	+	TMTC3	1	88142307
chr12	88492793	88580471	-	KITLG	1	88580471
chr12	89347235	89352501	-	DUSP6	1	89352501
chr12	89519412	89526262	-	POC1B-GALNT4	2	89526262
chr12	89588049	89709366	-	ATP2B1	2	89709366
chr12	90952215	90955176	-	CCER1	1	90955176
chr12	90963682	91004972	-	EPYC	1	91004972
chr12	91050491	91058024	-	KERA	1	91058024
chr12	91102629	91111494	-	LUM	1	91111494
chr12	91140484	91182817	-	DCN	3	91182817
chr12	92140278	92145846	-	BTG1	1	92145846
chr12	92702989	92772455	+	PLEKHG7	2	92702989
chr12	92770637	92929295	-	EEA1	1	92929295
chr12	93377925	93408146	+	NUDT4	2	93377925
chr12	93405684	93441947	-	UBE2N	1	93441947
chr12	93467514	93516214	+	MRPL42	1	93467514
chr12	93569969	93576745	+	SOCS2	6	93569969
chr12	93677375	93894840	+	CRADD	5	93677375
chr12	94148577	94307675	+	PLXNC1	1	94148577
chr12	94306393	94460454	-	CEP83	6	94460454
chr12	94567122	94650557	-	TMCC3	2	94650557
chr12	94971333	95003697	-	NDUFA12	1	95003697
chr12	95020229	95073618	-	NR2C1	2	95073618
chr12	95076749	95217467	-	FGD6	1	95217467
chr12	95217807	95302799	+	VEZT	1	95217807
chr12	95474152	95515839	+	METAP2	1	95474152
chr12	95516560	95551476	-	USP44	3	95551476
chr12	95657807	95791155	-	NTN4	3	95791155
chr12	95858952	95866140	+	SNRPF	1	95858952
chr12	95867048	95942614	-	CCDC38	1	95942614
chr12	95943331	95968720	+	AMDHD1	1	95943331
chr12	95972662	95996344	-	HAL	1	95996344
chr12	96000753	96043520	-	LTA4H	2	96043520
chr12	96194375	96269824	+	ELK3	2	96194375
chr12	96278225	96400439	-	CDK17	2	96400439
chr12	96489577	96875555	+	CFAP54	1	96489577
chr12	96907257	96953780	+	NEDD1	2	96907257
chr12	98515573	98550351	+	TMPO	2	98515573
chr12	98593686	98606367	+	SLC25A3	1	98593686
chr12	98613404	98644788	-	IKBIP	2	98644788
chr12	98645290	98735433	+	APAF1	1	98645290
chr12	98734786	99984936	-	ANKS1B	10	99984936
chr12	99647753	99650114	+	FAM71C	1	99647753
chr12	100037072	100142874	-	UHRF1BP1L	2	100142874
chr12	100200815	100224424	+	ACTR6	1	100200815
chr12	100231635	100267079	-	DEPDC4	6	100267079
chr12	100267177	100341715	+	SCYL2	1	100267177
chr12	100357074	100422055	+	SLC17A8	1	100357074
chr12	100473866	100564414	+	NR1H4	2	100473866
chr12	100573684	100628288	+	GAS2L3	2	100573684
chr12	100794776	101128641	+	ANO4	2	100794776
chr12	101155493	101210238	-	SLC5A8	1	101210238
chr12	101280105	101386618	+	UTP20	1	101280105
chr12	101393116	101407820	-	ARL1	2	101407820
chr12	101475336	101486997	+	SPIC	1	101475336
chr12	101594971	101686028	+	MYBPC1	1	101594971
chr12	101697640	101729074	+	CHPT1	1	101697640
chr12	101728648	101739462	-	SYCP3	1	101739462
chr12	101745499	101830959	-	GNPTAB	1	101830959
chr12	101877580	101923612	+	DRAM1	1	101877580
chr12	102012840	102062124	-	WASHC3	2	102062124
chr12	102073103	102120114	-	NUP37	1	102120114
chr12	102120183	102197520	+	PARPBP	3	102120183
chr12	102196459	102197833	-	PMCH	1	102197833
chr12	102395874	102480563	-	IGF1	3	102480563
chr12	102836889	102958441	-	PAH	2	102958441
chr12	102957674	102960513	+	ASCL1	1	102957674
chr12	103079640	103501505	-	C12orf42	3	103501505
chr12	103587273	103766719	+	STAB2	1	103587273
chr12	103772310	103841234	-	NT5DC3	1	103841234
chr12	103930410	103947926	+	HSP90B1	1	103930410
chr12	103950194	103957215	-	C12orf73	1	103957215
chr12	103965872	103988874	+	TDG	1	103965872
chr12	103988987	104064437	-	GLT8D2	2	104064437
chr12	104064531	104106524	+	HCFC2	1	104064531
chr12	104117086	104138210	-	NFYB	1	104138210
chr12	104215779	104350307	+	TXNRD1	2	104215779
chr12	104303739	104305205	+	EID3	1	104303739
chr12	104456948	104762014	+	CHST11	1	104456948
chr12	104801801	104958746	-	SLC41A2	3	104958746
chr12	104986316	105017625	+	NOPCHAP1	1	104986316
chr12	105019790	105084458	-	ALDH1L2	1	105084458
chr12	105107731	105169130	+	WASHC4	1	105107731
chr12	105173300	105236174	-	APPL2	2	105236174
chr12	105330691	105371518	+	C12orf75	1	105330691
chr12	106063345	106138954	-	NUAK1	1	106138954
chr12	106237881	106248020	-	CKAP4	1	106248020
chr12	106302733	106347003	+	TCP11L2	2	106302733
chr12	106357748	106510198	+	POLR3B	2	106357748
chr12	106583004	106762803	+	RFX4	3	106583004
chr12	106774682	106889316	+	RIC8B	1	106774682
chr12	106955907	106974035	+	TMEM263	2	106955907
chr12	106977277	106987146	-	MTERF2	1	106987146
chr12	106991364	107093549	-	CRY1	1	107093549
