chr9	136397285	136440641	+	ADAMTSL2	9719
chr9	136443536	136445368	-	FAM163B	642968
chr9	136501484	136524466	+	DBH	1621
chr9	136528683	136603479	-	SARDH	1757
chr9	136627015	136857446	-	VAV2	7410
chr9	136890514	136893224	+	BRD3OS	266655
chr9	136895445	136933141	-	BRD3	8019
chr9	137001209	137025094	+	WDR5	11091
chr9	137218308	137332432	+	RXRA	6256
chr9	137533650	137736688	+	COL5A1	1289
chr9	137772657	137779366	+	FCN2	2220
chr9	137795081	137809849	-	FCN1	2219
chr9	137967088	138013030	+	OLFM1	10439
chr9	138235094	138238404	+	C9orf62	157927
chr9	138371647	138380739	+	PPP1R26	9858
chr9	138387025	138391761	-	C9orf116	138162
chr9	138392476	138396519	+	MRPS2	51116
chr9	138413283	138418386	+	LCN1	3933
chr9	138437984	138441815	+	OBP2A	29991
chr9	138453601	138458622	+	PAEP	5047
chr9	138515501	138531386	-	GLT6D1	360203
chr9	138555167	138557755	+	LCN9	392399
chr9	138585254	138591374	-	SOHLH1	402381
chr9	138594030	138684993	+	KCNT1	57582
chr9	138700332	138799005	-	CAMSAP1	157922
chr9	138824814	138853226	-	UBAC1	10422
chr9	138898382	138987131	-	NACC2	138151
chr9	139006426	139010277	-	TMEM250	90120
chr9	139088095	139095019	-	LHX3	8022
chr9	139098181	139137687	-	QSOX2	169714
chr9	139221931	139254057	+	GPSM1	26086
chr9	139256351	139258263	-	DNLZ	728489
chr9	139258407	139268133	-	CARD9	64170
chr9	139270020	139292889	-	SNAPC4	6621
chr9	139296373	139305054	-	SDCCAG3	10807
chr9	139305024	139318213	+	PMPCA	23203
chr9	139323066	139334274	-	INPP5E	56623
chr9	139334547	139377507	-	SEC16A	9919
chr9	139377946	139380519	+	C9orf163	158055
chr9	139388884	139440238	-	NOTCH1	4851
chr9	139557378	139567130	+	EGFL7	51162
chr9	139567594	139581911	-	AGPAT2	10555
chr9	139607023	139619170	+	FAM69B	138311
chr9	139632618	139637411	-	LCN10	414332
chr9	139638468	139642980	-	LCN6	158062
chr9	139648839	139652731	-	LCN8	138307
chr9	139654085	139658965	-	LCN15	389812
chr9	139685776	139687769	+	TMEM141	85014
chr9	139690789	139702193	+	CCDC183	84960
chr9	139702373	139728928	+	RABL6	55684
chr9	139736957	139741797	+	AJM1	389813
chr9	139743267	139745495	+	PHPT1	29085
chr9	139746818	139755251	+	MAMDC4	158056
chr9	139756565	139760788	-	EDF1	8721
chr9	139780964	139821067	+	TRAF2	7186
chr9	139834884	139839206	-	FBXW5	54461
chr9	139839697	139841426	+	C8G	733
chr9	139846767	139849949	+	LCN12	286256
chr9	139863819	139867336	+	PRR31	101928638
chr9	139871955	139876194	+	PTGDS	5730
chr9	139877444	139880210	+	LCNL1	401562
chr9	139886869	139888440	+	PAXX	286257
chr9	139889059	139891024	-	CLIC3	9022
chr9	139901685	139922740	-	ABCA2	20
chr9	139924625	139927292	-	FUT7	2529
chr9	139921915	139931234	+	C9orf139	401563
chr9	139933908	139940676	-	NPDC1	56654
chr9	139942550	139948503	-	ENTPD2	954
chr9	139956578	139965028	-	SAPCD2	89958
chr9	139971952	139978990	+	UAP1L1	91373
chr9	139981378	140003639	+	MAN1B1	11253
chr9	140004991	140009195	-	DPP7	29952
chr9	140033608	140063214	+	GRIN1	2902
chr9	140063211	140064491	-	LRRC26	389816
chr9	140065379	140066498	-	TMEM210	100505993
chr9	140069235	140083057	-	ANAPC2	29882
chr9	140083053	140084822	+	SSNA1	8636
chr9	140086068	140095163	-	TPRN	286262
chr9	140098534	140100090	-	TMEM203	94107
chr9	140100118	140113813	+	NDOR1	27158
chr9	140114698	140115775	-	RNF208	727800
chr9	140119086	140120763	+	CYSRT1	375791
chr9	140122017	140124090	+	RNF224	643596
chr9	140125208	140131006	+	SLC34A3	142680
chr9	140135710	140138159	+	TUBB4B	10383
chr9	140138034	140142244	-	FAM166A	401565
chr9	140145712	140147935	+	STPG3	441476
chr9	140149751	140168000	+	NELFB	25920
chr9	140172279	140177093	+	TOR4A	54863
chr9	140194082	140196703	-	NRARP	441478
chr9	140201345	140317714	-	EXD3	54932
chr9	140317846	140328858	+	NOXA1	10811
chr9	140328815	140335901	-	ENTPD8	377841
chr9	140342022	140353786	-	NSMF	26012
chr9	140354403	140445021	-	PNPLA7	375775
chr9	140446308	140447007	+	MRPL41	64975
chr9	140448895	140473078	-	DPH7	92715
chr9	140476530	140484937	-	ZMYND19	116225
chr9	140500091	140509812	+	ARRDC1	92714
chr9	140513443	140659228	+	EHMT1	79813
chr9	140772240	141019076	+	CACNA1B	774
chr10	92827	95178	-	TUBB8	347688
chr10	180404	300577	+	ZMYND11	10771
chr10	695887	698595	+	PRR26	414235
chr10	320129	735608	-	DIP2C	22982
chr10	852853	977645	-	LARP4B	23185
chr10	1034348	1063708	+	GTPBP4	23560
chr10	1064846	1071799	-	IDI2	91734
chr10	1085359	1094823	-	IDI1	3422
chr10	1102775	1178237	+	WDR37	22884
chr10	1223252	1779670	-	ADARB2	105
chr10	3109711	3178997	+	PFKP	5214
chr10	3179918	3215033	-	PITRM1	10531
chr10	3818187	3827473	-	KLF6	1316
chr10	4868368	4890251	+	AKR1E2	83592
chr10	5005453	5020158	+	AKR1C1	1645
chr10	5029967	5046206	-	AKR1C2	1646
chr10	5090957	5149878	+	AKR1C3	8644
chr10	5238797	5260910	+	AKR1C4	1109
chr10	5406971	5416655	+	UCN3	114131
chr10	5435060	5446793	-	TUBAL3	79861
chr10	5454513	5501019	+	NET1	10276
chr10	5540657	5541533	-	CALML5	51806
chr10	5566851	5568231	+	CALML3	810
chr10	5680819	5708558	-	ASB13	79754
chr10	5726800	5805703	+	FAM208B	54906
chr10	5807185	5855512	-	GDI2	2665
chr10	5903688	5931860	-	ANKRD16	54522
chr10	5931534	5979558	+	FBH1	84893
chr10	5994333	6010891	-	IL15RA	3601
chr10	6052656	6104333	-	IL2RA	3559
chr10	6130948	6159422	+	RBM17	84991
chr10	6186840	6277507	+	PFKFB3	5209
chr10	6436058	6622263	-	PRKCQ	5588
chr10	7200585	7451303	-	SFMBT2	57713
chr10	7601231	7708961	-	ITIH5	80760
chr10	7745235	7791483	+	ITIH2	3698
chr10	7792924	7829990	-	KIN	22944
chr10	7830066	7849762	+	ATP5F1C	509
chr10	7860466	8057016	+	TAF3	83860
chr10	8096666	8117164	+	GATA3	2625
chr10	10504477	11378672	+	CELF2	10659
chr10	11502508	11574279	-	USP6NL	9712
chr10	11784355	11806065	+	ECHDC3	79746
chr10	11865396	11914276	+	PROSER2	254427
chr10	11962020	12084840	-	UPF2	26019
chr10	12110915	12165227	+	DHTKD1	55526
chr10	12171639	12207403	+	SEC61A2	55176
chr10	12207326	12238143	-	NUDT5	11164
chr10	12237960	12292589	+	CDC123	8872
chr10	12391541	12868463	+	CAMK1D	57118
chr10	12938624	13043704	-	CCDC3	83643
chr10	13142081	13180276	+	OPTN	10133
chr10	13203553	13253104	+	MCM10	55388
chr10	13263765	13276328	-	UCMA	221044
chr10	13319795	13341746	-	PHYH	5264
chr10	13359437	13390298	-	SEPHS1	22929
chr10	13480483	13544976	-	BEND7	222389
chr10	13628938	13672868	+	PRPF18	8559
chr10	13685705	13749567	-	FRMD4A	55691
chr10	14560555	14574709	-	FAM107B	83641
chr10	14861250	14879983	-	CDNF	441549
chr10	14880158	14888998	+	HSPA14	51182
chr10	14920781	14946304	+	SUV39H2	79723
chr10	14939562	14996431	-	DCLRE1C	64421
chr10	15001437	15014850	+	MEIG1	644890
chr10	15085894	15115851	+	OLAH	55301
chr10	15117473	15130775	-	ACBD7	414149
chr10	15137383	15139318	-	C10orf111	221060
chr10	15139178	15146256	+	RPP38	10557
chr10	15147770	15210709	-	NMT2	9397
chr10	15253643	15413058	-	FAM171A1	221061
chr10	15555947	15762334	-	ITGA8	8516
chr10	15820167	15902532	-	MINDY3	80013
chr10	16478941	16555744	+	PTER	9317
chr10	16555741	16564004	-	C1QL3	389941
chr10	16632616	16859453	-	RSU1	6251
chr10	16865964	17171816	-	CUBN	8029
chr10	17179334	17244070	-	TRDMT1	1787
chr10	17270208	17279596	+	VIM	7431
chr10	17357412	17496386	-	ST8SIA6	338596
chr10	17631957	17659373	-	HACD1	9200
chr10	17686123	17758821	+	STAM	8027
chr10	17794259	17842866	+	TMEM236	653567
chr10	17851341	18200091	+	MRC1	4360
chr10	18240767	18332221	+	SLC39A12	221074
chr10	18429605	18830688	+	CACNB2	783
chr10	18834489	18940566	-	NSUN6	221078
chr10	18948263	18970568	+	ARL5B	221079
chr10	19337699	20023407	+	MALRD1	340895
chr10	20105371	20578784	+	PLXDC2	84898
chr10	21068902	21186531	-	NEBL	10529
chr10	21414691	21435488	-	C10orf113	387638
chr10	21783420	21786213	-	CASC10	399726
chr10	21802408	21814611	-	SKIDA1	387640
chr10	21822277	22032559	+	MLLT10	8028
chr10	22045476	22292650	-	DNAJC1	64215
chr10	22497742	22498912	-	EBLN1	340900
chr10	22605311	22609246	+	COMMD3	23412
chr10	22610138	22620414	+	BMI1	648
chr10	22634373	22706539	+	SPAG6	9576
chr10	22823765	23003037	-	PIP4K2A	5305
chr10	23216952	23303416	+	ARMC3	219681
chr10	23384426	23410942	+	MSRB2	22921
chr10	23481459	23483181	+	PTF1A	256297
chr10	23591164	23633774	-	C10orf67	256815
chr10	23728197	23731310	+	OTUD1	220213
chr10	23983674	24834245	+	KIAA1217	56243
chr10	24872537	25012597	-	ARHGAP21	57584
chr10	25137535	25241573	-	PRTFDC1	56952
chr10	25270907	25305085	-	ENKUR	219670
chr10	25305507	25315593	+	THNSL1	79896
chr10	25464289	25891157	+	GPR158	57512
chr10	26223001	26501465	+	MYO3A	53904
chr10	26505235	26590048	+	GAD2	2572
chr10	26727265	26856732	+	APBB1IP	54518
chr10	26986352	27035726	+	PDSS1	23590
chr10	27035524	27150016	-	ABI1	10006
chr10	27293044	27389427	-	ANKRD26	22852
chr10	27399039	27443349	-	YME1L1	10730
chr10	27443752	27476882	+	MASTL	84930
chr10	27471766	27529808	-	ACBD5	91452
chr10	27687116	27703297	-	PTCHD3	374308
chr10	27793102	27831166	+	RAB18	22931
chr10	27961802	28034778	-	MKX	283078
chr10	28101092	28270846	-	ARMC4	55130
chr10	28339922	28571026	-	MPP7	143098
chr10	28821516	28912041	+	WAC	51322
chr10	28966423	28971868	+	BAMBI	25805
chr10	29135336	29170826	+	C10orf126	283080
chr10	29577989	29600158	+	LYZL1	84569
chr10	29746276	29923901	-	SVIL	6840
chr10	30301728	30348515	-	JCAD	57608
chr10	30598729	30638267	-	MTPAP	55149
chr10	30722949	30750762	+	MAP3K8	1326
chr10	30900707	30918647	-	LYZL2	119180
chr10	31133564	31288446	-	ZNF438	220929
chr10	31607423	31818742	+	ZEB1	6935
chr10	32094325	32197854	-	ARHGAP12	94134
chr10	32297937	32345371	-	KIF5B	3799
chr10	32556643	32635976	-	EPC1	80314
chr10	32735009	32863492	+	CCDC7	79741
chr10	33189245	33224486	-	ITGB1	3688
chr10	33466418	33623833	-	NRP1	8829
chr10	34398487	35104253	-	PARD3	56288
chr10	35297478	35363258	-	CUL2	8453
chr10	35415768	35501886	+	CREM	1390
chr10	35535908	35861598	+	CCNY	219771
chr10	35894337	35897863	+	GJD4	219770
chr10	35927176	35930362	-	FZD8	8325
chr10	37414784	37521495	+	ANKRD30A	91074
chr10	37890365	37891859	-	MTRNR2L7	100288485
chr10	38062496	38146564	-	ZNF248	57209
chr10	38238499	38265583	-	ZNF25	219749
chr10	38299577	38348995	+	ZNF33A	7581
chr10	38383263	38404620	+	ZNF37A	7587
chr10	43084531	43134285	-	ZNF33B	7582
chr10	43277953	43330385	+	BMS1	9790
chr10	43572474	43623062	+	RET	5979
chr10	43633892	43680754	+	CSGALNACT2	55454
chr10	43689980	43725187	-	RASGEF1A	221002
chr10	43867091	43871783	+	FXYD4	53828
chr10	43881064	43892279	-	HNRNPF	3185
chr10	43932295	43978629	+	ZNF487	642819
chr10	44051792	44063907	-	ZNF239	8187
chr10	44101854	44113352	+	ZNF485	220992
chr10	44139306	44144247	-	ZNF32	7580
chr10	44788197	44790097	+	C10orf142	100130539
chr10	44865600	44880545	-	CXCL12	6387
chr10	45406763	45432458	+	TMEM72	643236
chr10	45471708	45474330	-	DEPP1	11067
chr10	45455218	45490172	+	RASSF4	83937
chr10	45493145	45496358	-	C10orf25	220979
chr10	45496272	45500777	+	ZNF22	7570
chr10	45798101	45811056	-	OR13A1	79290
chr10	45869613	45941567	+	ALOX5	240
chr10	45950032	46030842	-	MARCH8	220972
chr10	46110948	46168180	-	ZFAND4	93550
chr10	46222647	46288412	+	WASHC2C	253725
chr10	46310875	46312772	-	FAM25E	643479
chr10	46321039	46342921	-	AGAP4	119016
chr10	46550122	46640719	-	PTPN20	26095
chr10	46955443	46970601	-	SYT15	83849
chr10	46993545	47005643	+	GPRIN2	9721
chr10	47086724	47088173	+	NPY4R2	100996758
chr10	47083533	47088320	+	NPY4R	5540
chr10	47157983	47174143	+	ANXA8	653145
chr10	47177203	47181688	-	FAM25C	644054
chr10	47191843	47213626	+	AGAP9	642517
chr10	47658232	47701443	+	ANTXRL	195977
chr10	47746849	47763040	+	ANXA8L1	728113
chr10	48355023	48373866	+	ZNF488	118738
chr10	48381486	48390991	-	RBP3	5949
chr10	48411773	48416872	-	GDF2	2658
chr10	48425778	48439138	-	GDF10	2662
chr10	49364601	49383186	-	FRMPD2	143162
chr10	49514681	49647402	+	MAPK8	5599
chr10	49654067	49701692	-	ARHGAP22	58504
chr10	50117528	50122280	-	LRRC18	474354
chr10	49893517	50191001	+	WDFY4	57705
chr10	50222289	50323577	-	VSTM4	196740
chr10	50339200	50342065	-	FAM170B	170370
chr10	50362768	50396459	-	TMEM273	170371
chr10	50507186	50535537	+	C10orf71	118461
chr10	50574160	50604062	-	DRGX	644168
chr10	50723150	50732327	-	PGBD3	267004
chr10	50662525	50747169	-	ERCC6	2074
chr10	50818346	50820766	+	SLC18A3	6572
chr10	50817140	50873150	+	CHAT	1103
chr10	50887675	50905578	+	C10orf53	282966
chr10	50942686	50970045	-	OGDHL	55753
chr10	51026319	51371371	-	PARG	8505
chr10	51549552	51562518	+	MSMB	4477
chr10	51565107	51590734	+	NCOA4	8031
chr10	51592080	51623386	-	TIMM23	100287932
chr10	51371378	51734610	+	TIMM23B	100652748
chr10	51748077	51770259	+	AGAP6	414189
chr10	51827647	51893269	+	WASHC2A	387680
chr10	51944620	52008370	-	ASAH2	56624
chr10	52065344	52383737	-	SGMS1	259230
chr10	52499447	52516946	+	ASAH2B	653308
chr10	52559168	52645435	-	A1CF	29974
chr10	53455245	53459355	-	CSTF2T	23283
chr10	52750910	54058110	+	PRKG1	5592
chr10	54073942	54077417	+	DKK1	22943
chr10	54525139	54531460	-	MBL2	4153
chr10	55562530	56561051	-	PCDH15	65217
chr10	57358749	57360487	+	MTRNR2L5	100463289
chr10	58117198	58121034	-	ZWINT	11130
chr10	59951277	60027694	-	IPMK	253430
chr10	60028861	60049019	+	CISD1	55847
chr10	60094738	60130513	+	UBE2D1	7321
chr10	60144902	60158990	+	TFAM	7019
chr10	60272903	60591197	+	BICC1	80114
chr10	60936347	61007534	+	PHYHIPL	84457
chr10	61005888	61122352	-	FAM13C	220965
chr10	61410521	61469649	-	SLC16A9	220963
chr10	61496747	61513203	-	MRLN	100507027
chr10	61548505	61666414	-	CCDC6	8030
chr10	61786055	61900774	-	ANK3	288
chr10	62538088	62546827	+	CDK1	983
chr10	62629195	62704033	-	RHOBTB1	9886
chr10	63166399	63213208	-	TMEM26	219623
chr10	63422718	63526091	+	CABCOCO1	219621
chr10	63661012	63856707	+	ARID5B	84159
chr10	63952844	64028622	-	RTKN2	219790
chr10	64133915	64162217	+	ZNF365	22891
chr10	64564515	64568239	+	ADO	84890
chr10	64571755	64576140	-	EGR2	1959
chr10	64893006	64914791	+	NRBF2	29982
chr10	64926980	65028983	-	JMJD1C	221037
chr10	65281122	65384883	+	REEP3	221035
chr10	68685791	68861309	+	LRRTM3	347731
chr10	67672275	69425443	-	CTNNA3	29119
chr10	69556426	69597937	-	DNAJC12	56521
chr10	69644426	69678147	+	SIRT1	23411
chr10	69681655	69835103	-	HERC4	26091
chr10	69865873	69971773	+	MYPN	84665
chr10	69990351	69991870	-	ATOH7	220202
chr10	70042416	70092684	-	PBLD	64081
chr10	70091449	70102953	+	HNRNPH3	3189
chr10	70103162	70167051	-	RUFY2	55680
chr10	70173820	70231730	-	DNA2	1763
chr10	70242089	70287280	-	SLC25A16	8034
chr10	70320116	70454239	+	TET1	80312
chr10	70480900	70552134	+	CCAR1	55749
chr10	70587293	70652816	+	STOX1	219736
chr10	70661033	70706603	+	DDX50	79009
chr10	70715878	70744825	+	DDX21	9188
chr10	70748476	70776739	+	KIF1BP	26128
chr10	70847201	70864567	+	SRGN	5552
chr10	70883908	70934172	+	VPS26A	9559
chr10	70939959	70968854	+	SUPV3L1	6832
chr10	70980058	71027315	+	HKDC1	80201
chr10	71029755	71161637	+	HK1	3098
chr10	71163957	71176674	-	TACR2	6865
chr10	71211222	71267425	+	TSPAN15	23555
chr10	71331790	71333210	-	NEUROG3	50674
chr10	71390002	71393355	+	FAM241B	219738
chr10	71561643	71718904	+	COL13A1	1305
chr10	71812356	71872040	+	H2AFY2	55506
chr10	71872022	71892690	-	AIFM2	84883
chr10	71897736	71906496	-	TYSND1	219743
chr10	71909960	71930285	-	SAR1A	56681
chr10	71962585	71993190	-	PPA1	5464
chr10	72014712	72043450	-	NPFFR1	64106
chr10	72058725	72136535	-	LRRC20	55222
chr10	72163860	72188374	+	EIF4EBP2	1979
chr10	72191691	72201465	-	NODAL	4838
chr10	72238563	72328206	+	PALD1	27143
chr10	72357103	72362544	-	PRF1	5551
chr10	72432261	72522195	+	ADAMTS14	140766
chr10	72530993	72545175	-	TBATA	219793
chr10	72575703	72640932	+	SGPL1	8879
chr10	72642037	72648543	-	PCBD1	5092
chr10	72972291	73062635	+	UNC5B	219699
chr10	73079009	73123147	+	SLC29A3	55315
chr10	73471457	73479578	-	C10orf105	414152
chr10	73507313	73533337	-	VSIR	64115
chr10	73156690	73575704	+	CDH23	64072
chr10	73576039	73611132	-	PSAP	5660
chr10	73724119	73773322	+	CHST3	9469
chr10	73818791	73848790	-	SPOCK2	9806
chr10	73855789	73975867	-	ASCC1	51008
chr10	73975757	73995618	+	ANAPC16	119504
chr10	74033676	74035794	+	DDIT4	54541
chr10	74092587	74114907	-	DNAJB12	54788
chr10	74127083	74283744	-	MICU1	10367
chr10	74451888	74647452	+	MCU	90550
chr10	74653313	74692794	+	OIT3	170392
chr10	74694519	74714577	-	PLA2G12B	84647
chr10	74766979	74856732	-	P4HA1	5033
chr10	74870132	74891586	+	NUDT13	25961
chr10	74894281	74927853	-	ECD	11319
chr10	74927876	75001939	+	FAM149B1	317662
chr10	75001713	75007089	-	DNAJC9	23234
chr10	75008600	75012451	-	MRPS16	51021
chr10	75013515	75118512	-	CFAP70	118491
chr10	75134858	75173843	-	ANXA7	310
chr10	75183336	75193319	-	MSS51	118490
chr10	75196185	75255782	-	PPP3CB	5532
chr10	75257295	75351108	-	USP54	159195
chr10	75391369	75401515	-	MYOZ1	58529
chr10	75404638	75410797	-	SYNPO2L	79933
chr10	75434032	75457554	-	AGAP5	729092
chr10	75504130	75531933	+	SEC24C	9632
chr10	75532048	75535976	+	FUT11	170384
chr10	75541807	75543406	+	CHCHD1	118487
chr10	75545381	75561556	+	ZSWIM8	23053
chr10	75561668	75571589	-	NDST2	8509
chr10	75572258	75634349	-	CAMK2G	818
chr10	75670858	75677258	+	PLAU	5328
chr10	75669726	75682535	-	C10orf55	414236
chr10	75757871	75879914	+	VCL	7414
chr10	75880014	75910549	-	AP3M1	26985
chr10	75910942	76469061	+	ADK	132
chr10	76586170	76792380	+	KAT6B	23522
chr10	76797541	76818341	-	DUPD1	338599
chr10	76854189	76868970	-	DUSP13	51207
chr10	76871392	76941881	+	SAMD8	142891
chr10	76969911	76991206	+	VDAC2	7417
chr10	76993414	76995824	-	COMTD1	118881
chr10	77157587	77161652	-	ZNF503	84858
chr10	77191403	78317133	+	LRMDA	83938
chr10	78629358	79397577	-	KCNMA1	3778
chr10	79550548	79686348	-	DLG5	9231
chr10	79734906	79789298	-	POLR3A	11128
chr10	79793517	79800473	+	RPS24	6229
chr10	80828791	81076285	+	ZMIZ1	57178
chr10	81107219	81115089	+	PPIF	10105
chr10	81142082	81205383	-	ZCCHC24	219654
chr10	81272356	81276192	+	EIF5AL1	143244
chr10	81315607	81319627	-	SFTPA2	729238
chr10	81370694	81375199	+	SFTPA1	653509
chr10	81462982	81472513	+	NUTM2B	729262
chr10	81601113	81610634	+	NUTM2E	283008
chr10	81697495	81708861	-	SFTPD	6441
chr10	81838401	81852307	+	TMEM254	80195
chr10	81892257	81904784	+	PLAC9	219348
chr10	81914879	81964247	-	ANXA11	311
chr10	82031575	82049434	-	MAT1A	4143
chr10	82095860	82116514	-	DYDC1	143241
chr10	82104500	82127829	+	DYDC2	84332
chr10	82167584	82192753	+	FAM213A	84293
chr10	82214020	82282386	+	TSPAN14	81619
chr10	82297657	82406316	+	SH2D4B	387694
chr10	83635069	84746935	+	NRG3	10718
chr10	85899184	85913311	+	GHITM	27069
chr10	85933553	85945050	+	C10orf99	387695
chr10	85954390	85978452	+	CDHR1	92211
chr10	85980248	85985345	-	LRIT2	340745
chr10	85991275	86001217	-	LRIT1	26103
chr10	86004808	86018944	+	RGR	5995
chr10	86088344	86278277	+	CCSER2	54462
chr10	87359311	88126250	-	GRID1	2894
chr10	88195012	88281541	-	WAPL	23063
chr10	88414313	88426216	+	OPN4	94233
chr10	88428205	88459810	+	LDB3	11155
chr10	88516395	88684945	+	BMPR1A	657
chr10	88695297	88717425	-	MMRN2	79812
chr10	88715557	88723017	+	SNCG	6623
chr10	88728187	88730666	+	ADIRF	10974
chr10	88730497	88769960	+	AGAP11	119385
chr10	88780045	88784487	+	FAM25A	643161
chr10	88809958	88853844	-	GLUD1	2746
chr10	88854921	88951240	+	FAM35A	54537
chr10	88985204	88994733	+	NUTM2A	728118
chr10	89117476	89130452	+	NUTM2D	728130
chr10	89264222	89313218	+	MINPP1	9562
chr10	89419475	89507462	+	PAPSS2	9060
chr10	89511268	89577988	-	ATAD1	84896
chr10	89618917	89623193	-	KLLN	100144748
chr10	89623194	89731687	+	PTEN	5728
chr10	90033620	90343082	-	RNLS	55328
chr10	90346518	90366733	+	LIPJ	142910
chr10	90424145	90438572	+	LIPF	8513
chr10	90484300	90512513	+	LIPK	643414
chr10	90521162	90537999	+	LIPN	643418
chr10	90562486	90580303	+	LIPM	340654
chr10	90579658	90611732	-	ANKRD22	118932
chr10	90639943	90683259	+	STAMBPL1	57559
chr10	90694830	90712634	-	ACTA2	59
chr10	90750315	90776818	+	FAS	355
chr10	90965693	90967071	-	CH25H	9023
chr10	90973325	91011665	-	LIPA	3988
chr10	91061705	91069033	+	IFIT2	3433
chr10	91087575	91100725	+	IFIT3	3437
chr10	91137812	91144962	+	IFIT1B	439996
chr10	91152302	91166244	+	IFIT1	3434
chr10	91174324	91180759	+	IFIT5	24138
chr10	91190050	91295313	-	SLC16A12	387700
chr10	91339253	91403648	-	PANK1	53354
chr10	91461346	91534700	+	KIF20B	9585
chr10	92500575	92617671	-	HTR7	3363
chr10	92631708	92661947	+	RPP30	10556
chr10	92671856	92681032	-	ANKRD1	27063
chr10	92922768	93044088	+	PCGF5	84333
chr10	93168991	93274585	+	HECTD2	143279
chr10	93388197	93392858	-	PPP1R3C	5507
chr10	93558150	93625232	+	TNKS2	80351
chr10	93666344	93669258	-	FGFBP3	143282
chr10	93683735	93790080	+	BTAF1	9044
chr10	93808396	94003036	-	CPEB3	22849
chr10	94050919	94113721	+	MARCH5	54708
chr10	94211440	94257518	-	IDE	3416
chr10	94352824	94415152	+	KIF11	3832
chr10	94449680	94455408	+	HHEX	3087
chr10	94586587	94819251	+	EXOC6	54536
chr10	94821020	94828454	+	CYP26C1	340665
chr10	94833231	94837641	+	CYP26A1	1592
chr10	95066185	95242074	-	MYOF	26509
chr10	95256368	95288849	+	CEP55	55165
chr10	95326421	95349829	+	FFAR4	338557
chr10	95351592	95360993	-	RBP4	5950
chr10	95372344	95425429	+	PDE6C	5146
chr10	95427639	95462329	-	FRA10AC1	118924
chr10	95517565	95557931	+	LGI1	9211
chr10	95653726	95663581	+	SLC35G1	159371
chr10	95753745	96088148	+	PLCE1	51196
chr10	96092982	96122733	-	NOC3L	64318
chr10	96162185	96296089	+	TBC1D12	23232
chr10	96305523	96361856	+	HELLS	3070
chr10	96443250	96495947	+	CYP2C18	1562
chr10	96522437	96615308	+	CYP2C19	1557
chr10	96698414	96749148	+	CYP2C9	1559
chr10	96796528	96829254	-	CYP2C8	1558
chr10	96953956	96988686	+	ACSM6	142827
chr10	96997324	97050905	-	PDLIM1	9124
chr10	97071529	97200937	-	SORBS1	10580
chr10	97365685	97416279	-	ALDH18A1	5832
chr10	97423152	97453900	-	TCTN3	26123
chr10	97471535	97637023	+	ENTPD1	953
chr10	97667721	97698415	+	CC2D2B	387707
chr10	97803158	97820625	+	CCNJ	54619
chr10	97889471	97923517	+	ZNF518A	9849
chr10	97951454	98031273	-	BLNK	29760
chr10	98064084	98098321	+	DNTT	1791
chr10	98102974	98116916	-	OPALIN	93377
chr10	98124362	98273683	-	TLL2	7093
chr10	98277866	98346809	-	TM9SF3	56889
chr10	98353068	98480279	-	PIK3AP1	118788
